309.570312, -123.779297, 304.199219
265.136719, -136.962891, 307.617188
250.488281, -157.958984, 348.144531
197.265625, -151.611328, 372.558594
179.687500, -126.708984, 395.019531
99.609375, -45.654297, 407.714844
18.066406, 57.617188, 635.253906
74.707031, -16.357422, 949.218750
-66.650391, 48.339844, 962.890625
-70.068359, -65.673828, 1346.191406
-57.373047, -76.904297, 1570.312500
-6.591797, -35.400391, 1654.785156
29.296875, 36.621094, 1625.000000
40.039062, 31.738281, 1514.648438
43.457031, -7.568359, 1360.351562
60.546875, 15.625000, 1228.515625
-,-,-
147.949219, 10.742188, 1364.257812
166.015625, -19.775391, 1462.402344
143.554688, -0.732422, 1421.386719
180.664062, -43.701172, 1450.195312
133.789062, 39.062500, 1334.472656
117.675781, 14.160156, 1262.207031
77.148438, 48.339844, 1138.671875
96.679688, 14.648438, 1040.039062
117.675781, 12.695312, 962.402344
146.972656, -9.521484, 864.257812
158.203125, 20.507812, 767.578125
260.742188, -34.423828, 655.273438
265.625000, -59.326172, 536.132812
313.964844, -70.556641, 417.968750
347.656250, -90.576172, 354.003906
347.656250, -125.732422, 431.640625
287.109375, -137.451172, 502.441406
243.164062, -214.599609, 627.929688
257.812500, -211.669922, 564.941406
300.292969, -154.052734, 546.386719
240.234375, -94.482422, 471.679688
224.121094, -31.005859, 556.640625
124.511719, -51.513672, 784.667969
61.523438, -17.822266, 883.789062
37.109375, -55.419922, 1097.656250
85.937500, -24.169922, 1130.859375
46.875000, -13.427734, 1264.160156
-32.958984, 19.042969, 1274.414062
-9.033203, 37.109375, 1431.640625
22.460938, -22.216797, 1521.484375
42.480469, 11.718750, 1520.507812
43.457031, -30.029297, 1390.625000
222.656250, -55.908203, 1421.875000
-,-,-
68.847656, -43.701172, 1101.562500
83.007812, -49.072266, 1215.820312
48.339844, -70.556641, 1284.667969
73.730469, -101.806641, 1419.921875
114.746094, -84.228516, 1373.535156
126.953125, -72.021484, 1320.312500
114.257812, -39.794922, 1288.574219
103.515625, -24.169922, 1166.015625
95.214844, -17.822266, 1106.933594
91.796875, 1.464844, 1049.804688
97.656250, -15.869141, 973.632812
179.687500, -10.498047, 905.273438
208.007812, -53.466797, 789.062500
233.398438, -68.115234, 808.593750
274.414062, -23.193359, 722.656250
284.179688, -26.123047, 679.687500
328.125000, -49.560547, 648.437500
306.640625, -99.365234, 575.195312
299.316406, -134.033203, 378.906250
279.785156, -141.357422, 304.199219
230.468750, -124.755859, 313.476562
193.359375, -113.037109, 407.226562
169.433594, -37.841797, 485.351562
169.433594, -76.904297, 576.171875
73.730469, -116.943359, 609.863281
-14.892578, -31.005859, 897.460938
-39.794922, 30.761719, 1102.539062
-45.654297, 46.875000, 1323.242188
-15.869141, 118.652344, 1554.687500
118.164062, 25.390625, 1704.101562
152.832031, -12.451172, 1628.417969
115.234375, -30.029297, 1400.390625
95.214844, -28.076172, 1256.835938
60.058594, 14.160156, 1098.632812
48.339844, 22.460938, 1183.593750
-18.310547, 9.765625, 1132.324219
-,-,-
7.324219, -78.857422, 1194.335938
3.906250, -52.001953, 1237.792969
54.687500, -92.529297, 1331.054688
43.457031, -99.853516, 1450.195312
62.500000, -48.583984, 1413.085938
52.246094, -31.494141, 1378.906250
7.324219, -35.888672, 1289.550781
18.066406, -19.775391, 1163.085938
2.929688, -23.193359, 1151.367188
-48.583984, 14.160156, 1068.847656
-29.541016, -2.197266, 962.890625
30.273438, -26.123047, 907.226562
166.992188, -71.044922, 827.636719
256.347656, -86.669922, 655.761719
379.394531, -130.615234, 621.093750
366.210938, -100.830078, 454.589844
391.113281, -84.228516, 305.175781
358.398438, -66.162109, 215.332031
258.789062, -67.626953, 285.644531
208.984375, -104.248047, 383.789062
214.843750, -103.271484, 419.433594
190.429688, -87.646484, 495.117188
113.281250, -25.146484, 576.171875
24.414062, -55.419922, 625.976562
-8.544922, -23.193359, 869.628906
-137.451172, 62.988281, 1080.078125
-140.380859, 82.519531, 1436.523438
-73.974609, 69.335938, 1708.984375
97.167969, -93.505859, 1936.035156
136.718750, -133.056641, 1925.292969
276.855469, -251.220703, 1351.074219
14.160156, -131.591797, 1136.230469
-,-,-
73.730469, -29.052734, 1104.492188
14.160156, -12.451172, 1131.835938
21.972656, -9.521484, 1320.312500
46.386719, -10.498047, 1404.296875
31.250000, -23.193359, 1342.773438
66.894531, 16.601562, 1250.976562
99.609375, -23.193359, 1210.937500
122.070312, -3.662109, 1219.238281
91.796875, 30.273438, 1111.816406
109.863281, 17.578125, 1093.750000
145.507812, 10.742188, 948.242188
158.691406, 41.015625, 822.265625
209.960938, 56.640625, 895.019531
316.894531, -40.771484, 882.812500
305.664062, -52.490234, 698.730469
332.519531, -98.876953, 648.437500
336.425781, -152.587891, 558.593750
325.683594, -122.802734, 352.539062
301.269531, -151.123047, 295.898438
212.402344, -136.474609, 329.101562
248.046875, -151.611328, 381.835938
218.750000, -123.779297, 441.406250
280.761719, -101.806641, 543.457031
203.125000, 34.667969, 558.593750
142.578125, 17.089844, 707.031250
76.171875, -24.169922, 971.679688
-33.935547, 98.632812, 1263.183594
80.078125, -48.583984, 1628.906250
48.828125, -3.662109, 1520.507812
97.167969, -8.544922, 1520.507812
63.476562, 32.714844, 1245.605469
147.949219, 38.574219, 1459.472656
75.683594, -64.697266, 1465.820312
-,-,-
50.292969, -82.275391, 1125.000000
8.300781, -57.373047, 1245.605469
56.152344, -114.013672, 1259.765625
27.832031, -100.830078, 1306.152344
57.617188, -112.060547, 1314.453125
27.832031, -103.271484, 1258.789062
67.382812, -48.583984, 1262.695312
36.621094, -83.251953, 1176.269531
26.367188, -41.748047, 1127.929688
69.335938, -37.353516, 1135.742188
108.398438, -51.513672, 1088.867188
203.125000, -48.583984, 1016.601562
248.535156, -21.240234, 835.449219
317.382812, -80.810547, 678.710938
359.375000, -51.025391, 479.980469
363.281250, -31.982422, 455.566406
377.929688, -37.841797, 375.976562
395.996094, -68.603516, 306.152344
324.218750, -73.974609, 225.585938
259.277344, -110.107422, 316.406250
202.636719, -89.599609, 359.375000
149.414062, -90.576172, 505.859375
127.929688, -90.576172, 610.839844
41.015625, -70.556641, 729.492188
-64.697266, -72.021484, 838.867188
-155.517578, -25.146484, 942.871094
-165.771484, 119.628906, 1392.578125
8.300781, 181.640625, 1795.898438
145.996094, 158.203125, 1614.746094
158.203125, 16.601562, 1836.425781
-,-,-
3.906250, -43.701172, 1063.476562
9.277344, -64.208984, 1088.378906
6.347656, -75.927734, 1073.242188
41.015625, -36.865234, 1209.960938
46.875000, -14.404297, 1306.152344
90.820312, -54.443359, 1379.882812
132.324219, -10.498047, 1339.843750
152.832031, -1.708984, 1284.179688
141.113281, -14.404297, 1203.125000
128.906250, 19.042969, 1133.300781
128.906250, -1.708984, 1080.078125
146.972656, -9.521484, 944.335938
205.566406, -54.443359, 870.605469
190.429688, -58.349609, 806.152344
230.468750, -49.560547, 677.246094
259.765625, -74.951172, 554.687500
294.433594, -75.927734, 424.804688
329.589844, -82.275391, 342.773438
300.781250, -106.201172, 350.097656
248.046875, -107.177734, 401.367188
188.964844, -129.638672, 557.617188
182.128906, -88.623047, 600.585938
132.812500, -68.115234, 601.562500
110.351562, -51.025391, 762.207031
99.121094, -20.263672, 795.898438
60.546875, -28.076172, 972.656250
-30.517578, 0.488281, 1091.796875
6.835938, 18.554688, 1238.769531
-52.490234, 17.089844, 1397.460938
15.136719, 188.964844, 1523.925781
284.667969, 85.937500, 1631.347656
179.687500, 95.214844, 1736.328125
-,-,-
36.621094, -42.724609, 1345.703125
-40.771484, -22.216797, 1166.015625
-73.974609, -62.255859, 1144.531250
-35.400391, -10.498047, 1194.335938
62.011719, -16.845703, 1355.468750
77.148438, -34.912109, 1432.617188
146.972656, 27.343750, 1373.535156
139.160156, 11.718750, 1319.335938
150.390625, 82.031250, 1133.300781
146.972656, 79.101562, 1039.062500
157.226562, 45.898438, 855.468750
178.710938, 0.488281, 743.164062
227.050781, -39.794922, 529.296875
252.441406, -26.123047, 413.574219
313.476562, -31.494141, 356.445312
310.546875, -79.833984, 366.210938
320.312500, -121.826172, 333.007812
203.125000, -72.021484, 425.781250
189.941406, -101.318359, 434.082031
169.433594, -89.599609, 479.003906
155.273438, -38.330078, 484.863281
248.535156, 68.847656, 680.664062
10.742188, 129.882812, 746.093750
33.203125, 176.757812, 1108.398438
-25.146484, 235.839844, 1330.566406
62.500000, 235.351562, 1627.929688
92.773438, 160.156250, 1684.570312
100.585938, 146.484375, 1555.664062
208.007812, 80.078125, 1542.480469
53.710938, 62.011719, 1426.757812
-,-,-
-10.009766, 18.066406, 1051.757812
-33.935547, -11.474609, 1110.839844
15.136719, -58.349609, 1308.105469
24.414062, -30.029297, 1642.578125
-18.310547, 22.460938, 1743.652344
-10.009766, 5.859375, 1378.417969
106.445312, 63.476562, 1123.046875
190.917969, 45.898438, 1169.921875
201.171875, 29.785156, 1065.429688
135.742188, 56.640625, 855.468750
137.207031, 23.437500, 837.402344
183.105469, 57.617188, 678.710938
179.199219, 19.042969, 703.125000
157.226562, -31.005859, 712.890625
249.511719, -68.115234, 678.710938
171.875000, -85.205078, 640.625000
279.785156, -117.431641, 593.750000
225.585938, -170.654297, 507.812500
294.433594, -239.990234, 490.234375
281.738281, -229.248047, 418.945312
260.253906, -152.587891, 411.621094
275.390625, -92.529297, 510.742188
239.746094, 30.273438, 510.742188
207.031250, 18.066406, 623.046875
33.691406, -74.951172, 577.148438
41.992188, 145.507812, 864.257812
-3.662109, 107.421875, 1208.984375
-61.767578, 182.128906, 1562.988281
-5.615234, 142.578125, 1823.242188
137.695312, 144.531250, 1725.097656
-,-,-
6.347656, 41.992188, 1270.996094
54.687500, -37.841797, 1347.656250
69.335938, 4.882812, 1274.414062
-35.400391, -24.169922, 1268.554688
9.277344, 65.917969, 1218.261719
37.597656, 3.417969, 1244.628906
121.582031, 67.382812, 1275.390625
171.875000, 42.968750, 1329.589844
115.234375, 22.460938, 1216.796875
164.550781, 66.894531, 1126.953125
207.031250, 71.289062, 888.671875
191.406250, 28.320312, 810.058594
240.234375, -5.615234, 707.031250
242.675781, -42.724609, 590.332031
294.921875, -65.673828, 441.406250
339.355469, -101.806641, 443.359375
302.734375, -136.962891, 401.367188
342.773438, -97.412109, 274.414062
239.257812, -151.611328, 329.101562
270.019531, -144.287109, 535.156250
283.203125, -121.826172, 502.929688
187.500000, -85.205078, 512.695312
12.695312, -47.607422, 635.742188
-52.978516, -66.650391, 455.566406
-230.712891, -69.580078, 856.445312
-258.056641, -80.810547, 1466.796875
-117.431641, 52.246094, 1845.703125
333.984375, 111.328125, 1999.755859
-,-,-
60.058594, -36.376953, 1248.046875
66.894531, -29.052734, 1241.699219
8.300781, -8.544922, 1295.898438
35.156250, 17.089844, 1326.171875
88.378906, 0.488281, 1324.218750
127.441406, -9.521484, 1340.820312
177.734375, 18.066406, 1282.714844
154.785156, 9.765625, 1270.507812
176.269531, -2.197266, 1032.226562
218.750000, -67.138672, 775.390625
261.718750, -41.748047, 699.707031
205.566406, -19.775391, 745.117188
237.304688, -51.025391, 649.414062
261.718750, -89.599609, 592.285156
291.015625, -121.826172, 546.875000
354.003906, -161.865234, 479.003906
357.421875, -126.708984, 334.960938
343.750000, -103.759766, 387.695312
316.894531, -145.263672, 450.195312
269.042969, -98.876953, 482.421875
247.558594, -146.240234, 482.421875
160.644531, -89.599609, 550.781250
149.414062, -118.896484, 712.890625
-12.451172, 12.207031, 775.390625
-118.408203, 15.625000, 1096.679688
-71.533203, 71.289062, 1541.015625
-20.751953, 88.867188, 1562.500000
41.503906, 152.832031, 1576.660156
333.496094, 106.933594, 1705.078125
220.214844, -90.576172, 1818.359375
-,-,-
132.324219, -21.728516, 1062.500000
85.449219, -12.939453, 1090.332031
66.894531, -52.490234, 1090.332031
144.531250, -16.845703, 1093.261719
134.765625, -13.427734, 1140.136719
188.964844, -67.626953, 1391.601562
216.796875, 20.019531, 1500.976562
295.898438, -13.427734, 1468.750000
293.945312, -23.193359, 1417.480469
303.222656, -15.869141, 1221.191406
241.699219, -15.869141, 1050.781250
220.703125, -27.099609, 904.296875
190.429688, -46.630859, 743.164062
181.152344, -43.701172, 562.500000
228.027344, -49.072266, 532.226562
257.324219, -42.724609, 372.558594
338.378906, -32.470703, 398.925781
331.542969, -104.248047, 258.789062
269.531250, -85.693359, 286.132812
265.136719, -124.755859, 376.953125
179.687500, -143.310547, 529.296875
212.890625, -33.447266, 427.734375
141.601562, -18.798828, 641.601562
115.722656, -27.099609, 816.406250
-1.708984, 77.148438, 978.027344
27.832031, 54.687500, 1297.851562
18.554688, 82.031250, 1458.496094
82.031250, 88.867188, 1625.976562
97.167969, 142.578125, 1491.210938
199.707031, -66.650391, 1593.261719
260.742188, 223.632812, 1523.437500
74.218750, 186.035156, 1361.328125
-,-,-
126.953125, -6.591797, 1229.492188
91.308594, 27.343750, 1213.867188
97.167969, 26.367188, 1372.558594
129.882812, 39.062500, 1409.179688
166.015625, 37.109375, 1366.210938
220.214844, 19.042969, 1356.933594
226.074219, 53.222656, 1281.738281
200.683594, 57.617188, 1203.125000
188.476562, 63.476562, 999.023438
182.128906, 61.523438, 907.226562
224.609375, 34.179688, 799.804688
244.628906, 12.695312, 690.429688
295.898438, 7.812500, 611.816406
294.921875, -10.498047, 528.320312
368.164062, -77.880859, 431.640625
385.742188, -72.021484, 355.468750
388.671875, -104.248047, 261.718750
341.796875, -156.982422, 342.285156
265.136719, -145.263672, 398.437500
264.160156, -102.294922, 429.687500
213.867188, -76.904297, 495.117188
109.863281, -41.259766, 540.039062
121.093750, -30.029297, 772.460938
36.132812, 34.667969, 947.265625
-38.330078, 60.546875, 1134.765625
-3.662109, 57.617188, 1418.457031
25.878906, 185.058594, 1661.621094
129.882812, 190.429688, 1712.890625
-,-,-
80.078125, 4.882812, 1101.562500
93.750000, 24.414062, 1203.125000
18.554688, 61.523438, 1285.644531
65.917969, -14.404297, 1403.320312
88.378906, 44.921875, 1321.289062
145.996094, 53.710938, 1346.679688
166.992188, 24.414062, 1346.679688
178.710938, 34.667969, 1293.945312
160.644531, 52.734375, 1162.109375
166.992188, 29.296875, 1039.062500
181.152344, 25.390625, 927.734375
197.265625, -6.591797, 781.250000
259.765625, -30.517578, 717.285156
290.527344, -25.146484, 590.820312
323.730469, -49.560547, 560.546875
383.789062, -82.763672, 498.046875
391.601562, -123.779297, 429.687500
399.414062, -116.455078, 489.257812
428.710938, -116.943359, 467.773438
365.234375, -114.990234, 530.273438
376.953125, -121.337891, 604.492188
366.699219, -94.482422, 598.632812
349.609375, -73.974609, 588.378906
300.292969, -16.845703, 674.316406
277.832031, -86.181641, 732.421875
146.972656, 7.812500, 739.746094
144.531250, -10.498047, 994.140625
119.140625, 32.226562, 1099.609375
58.105469, 34.667969, 1147.460938
16.601562, 99.121094, 1183.593750
39.062500, 73.242188, 1365.234375
73.730469, 83.007812, 1433.593750
156.250000, 164.550781, 1429.687500
241.699219, 80.566406, 1669.921875
-1.708984, 75.195312, 1253.906250
-0.732422, 48.828125, 1154.785156
-,-,-
85.937500, 16.113281, 1181.152344
73.242188, 20.507812, 1283.203125
49.316406, 0.488281, 1303.710938
100.585938, 41.015625, 1347.656250
149.414062, 46.875000, 1383.789062
138.183594, 44.921875, 1378.417969
122.558594, 38.085938, 1335.449219
127.929688, 27.343750, 1197.753906
124.511719, 46.875000, 1036.132812
171.875000, 5.859375, 935.058594
187.500000, -5.615234, 798.828125
229.003906, -14.892578, 669.921875
247.070312, -2.685547, 599.609375
364.257812, -77.880859, 539.062500
378.906250, -93.505859, 413.574219
372.070312, -106.201172, 366.210938
375.488281, -147.705078, 317.871094
313.476562, -91.552734, 391.113281
277.832031, -94.482422, 545.898438
273.437500, -111.083984, 626.953125
244.140625, -81.298828, 562.500000
216.796875, -78.857422, 729.492188
190.917969, -47.607422, 800.781250
172.363281, -67.138672, 871.582031
116.210938, -6.591797, 992.187500
100.585938, 31.250000, 1106.445312
33.203125, 46.386719, 1314.941406
124.023438, 93.750000, 1423.828125
149.414062, 32.226562, 1513.671875
323.730469, 128.906250, 1665.039062
203.125000, 127.929688, 1578.613281
-38.330078, 85.937500, 1033.203125
-,-,-
36.132812, -14.404297, 1238.769531
30.761719, 42.968750, 1344.726562
24.414062, 49.316406, 1333.984375
-13.427734, 99.121094, 1239.746094
82.519531, 32.714844, 1340.820312
127.929688, 39.062500, 1345.703125
151.367188, 49.316406, 1333.007812
111.328125, 60.546875, 1204.101562
123.535156, 47.851562, 1114.257812
120.117188, 17.089844, 885.742188
162.597656, 14.160156, 698.730469
238.281250, -64.697266, 705.078125
285.156250, -69.580078, 533.203125
324.707031, -83.740234, 444.335938
374.511719, -149.658203, 447.265625
396.972656, -114.013672, 396.484375
387.695312, -120.849609, 335.937500
362.792969, -148.193359, 400.390625
314.941406, -125.732422, 492.187500
336.914062, -114.990234, 541.015625
263.183594, -110.107422, 531.250000
221.191406, -43.701172, 740.722656
156.250000, -45.654297, 763.183594
116.210938, -29.052734, 991.210938
81.542969, 40.039062, 1173.828125
175.292969, -24.169922, 1317.382812
119.628906, -31.982422, 1393.554688
173.828125, 70.312500, 1361.328125
188.476562, 69.824219, 1370.117188
206.542969, 151.367188, 1430.664062
227.050781, 112.304688, 1463.378906
-,-,-
-0.244141, -49.072266, 1032.226562
15.625000, -55.419922, 1038.085938
-0.244141, -55.419922, 1024.902344
8.300781, -83.251953, 1099.609375
61.523438, -97.412109, 1233.398438
88.378906, -31.005859, 1463.867188
110.839844, -53.955078, 1469.238281
110.839844, 19.531250, 1361.328125
192.382812, 28.320312, 1182.617188
174.804688, 6.835938, 1162.109375
220.703125, -7.568359, 1149.414062
188.476562, -8.544922, 1087.890625
250.000000, -0.244141, 1006.347656
221.191406, -1.708984, 873.535156
251.464844, 11.718750, 760.253906
278.808594, -11.474609, 669.921875
263.183594, -0.244141, 485.351562
293.945312, -28.076172, 350.097656
304.199219, -38.818359, 218.261719
304.687500, -75.927734, 239.746094
250.488281, -116.455078, 310.546875
226.074219, -137.939453, 433.593750
130.371094, -91.552734, 460.449219
117.675781, -75.927734, 641.601562
79.589844, -1.708984, 876.464844
53.710938, 42.968750, 1024.902344
32.226562, 39.062500, 1148.437500
-59.326172, 14.160156, 1339.843750
-64.208984, 90.820312, 1444.335938
-73.486328, 55.664062, 1414.062500
-92.529297, 35.156250, 1356.933594
44.921875, 14.648438, 1631.347656
-19.287109, 114.257812, 1598.632812
-157.958984, 116.699219, 1116.210938
-160.888672, 52.246094, 932.617188
-136.474609, 38.085938, 895.019531
-124.755859, 33.203125, 954.101562
-,-,-
-80.322266, 33.691406, 1290.039062
-57.861328, 29.296875, 1480.468750
-29.541016, -6.591797, 1335.937500
-44.677734, 45.898438, 1106.933594
82.031250, 42.968750, 1185.546875
80.566406, 96.679688, 1198.730469
43.457031, 96.679688, 1138.671875
60.058594, 86.914062, 1138.671875
42.480469, 81.542969, 1065.429688
122.070312, 71.289062, 1079.101562
154.785156, 37.109375, 864.257812
216.796875, -6.591797, 801.757812
266.601562, -38.818359, 701.171875
257.324219, -35.400391, 607.910156
267.578125, -76.904297, 601.562500
320.312500, -94.482422, 499.023438
269.042969, -118.896484, 357.421875
287.597656, -155.029297, 377.929688
196.289062, -113.037109, 334.960938
155.761719, -133.544922, 527.343750
198.242188, -51.025391, 580.078125
42.480469, -54.443359, 658.203125
88.378906, 5.859375, 818.359375
109.863281, 72.265625, 1025.878906
32.226562, 45.898438, 1044.433594
58.105469, 132.812500, 1418.457031
53.710938, 231.445312, 1306.152344
51.269531, 295.898438, 1410.156250
51.269531, 207.031250, 1441.894531
264.160156, 225.585938, 1613.769531
6.347656, 175.781250, 1371.582031
-149.169922, 67.382812, 1069.824219
-,-,-
-85.693359, 5.859375, 1077.148438
-93.017578, -45.166016, 1125.976562
-72.021484, -37.841797, 1105.468750
-95.947266, -1.708984, 1232.421875
-57.861328, -26.123047, 1225.097656
-22.705078, -28.076172, 1289.062500
12.695312, -19.287109, 1255.859375
82.031250, -80.810547, 1186.523438
35.156250, -87.646484, 1183.593750
76.171875, -56.396484, 1092.285156
87.402344, -49.072266, 1037.109375
146.972656, -36.376953, 950.195312
212.890625, -18.798828, 869.628906
223.632812, -53.466797, 675.292969
325.195312, -83.740234, 682.617188
273.437500, -82.763672, 638.671875
273.925781, -104.248047, 583.496094
154.296875, -103.759766, 552.246094
169.433594, -116.943359, 507.812500
144.531250, -145.263672, 512.695312
163.574219, -91.552734, 441.406250
185.546875, -85.205078, 424.804688
145.996094, -69.580078, 522.949219
106.445312, -77.880859, 672.363281
46.875000, -52.490234, 909.179688
-53.466797, -62.255859, 1141.601562
-34.912109, -53.466797, 1357.421875
-67.626953, -22.216797, 1546.386719
-63.232422, -5.615234, 1511.718750
-8.056641, -3.662109, 1469.726562
-32.470703, -38.818359, 1342.773438
-,-,-
43.457031, 43.945312, 1103.515625
9.277344, 30.761719, 1099.609375
7.324219, -7.568359, 1132.324219
72.753906, -5.615234, 1197.753906
63.476562, 65.917969, 1336.914062
147.460938, 1.464844, 1390.625000
86.425781, -41.748047, 1316.406250
186.523438, -0.732422, 1345.703125
191.406250, 47.851562, 1289.550781
135.742188, 7.812500, 1197.753906
159.667969, 47.363281, 1073.242188
163.085938, 36.132812, 949.218750
164.062500, 33.691406, 820.312500
176.269531, -4.638672, 721.679688
184.082031, -5.615234, 625.976562
208.984375, -37.841797, 479.980469
246.093750, -63.720703, 378.906250
280.273438, -67.138672, 274.414062
306.640625, -91.552734, 229.492188
260.742188, -93.505859, 288.085938
257.324219, -64.208984, 329.589844
173.828125, -75.927734, 475.585938
123.046875, -57.373047, 520.507812
46.875000, 19.042969, 836.914062
3.906250, 37.109375, 1081.054688
6.347656, 46.875000, 1264.160156
-42.236328, 50.292969, 1490.234375
43.457031, 105.468750, 1598.632812
131.347656, 122.070312, 1622.070312
109.375000, 94.726562, 1420.410156
156.250000, 68.359375, 1365.234375
-,-,-
-25.146484, -22.216797, 1261.230469
-14.892578, -50.048828, 1159.667969
-67.626953, -40.771484, 1134.277344
34.179688, -51.513672, 1161.132812
29.296875, -24.169922, 1345.214844
78.613281, -49.560547, 1226.074219
117.675781, -16.845703, 1291.992188
205.566406, 13.671875, 1294.433594
114.257812, 0.488281, 1212.890625
185.546875, 10.742188, 1047.363281
185.546875, 43.945312, 896.484375
192.382812, 32.226562, 796.875000
216.796875, 8.789062, 653.808594
184.082031, 21.972656, 499.023438
262.207031, -40.771484, 429.687500
284.179688, -54.443359, 313.476562
256.835938, -77.880859, 262.695312
222.167969, -45.166016, 290.039062
202.148438, -78.857422, 387.207031
195.312500, -74.951172, 490.234375
200.195312, -107.177734, 624.023438
84.472656, -6.591797, 854.492188
72.265625, 20.507812, 1021.484375
27.832031, -16.845703, 1090.332031
29.296875, 7.812500, 1403.320312
-18.310547, 64.453125, 1247.070312
6.347656, 29.296875, 1457.031250
-30.517578, -35.400391, 1404.296875
73.730469, -13.427734, 1538.085938
134.277344, 58.593750, 1362.304688
-45.166016, 102.539062, 1154.785156
-144.287109, 46.386719, 1054.687500
-96.923828, -30.029297, 1003.417969
-,-,-
-31.494141, -40.771484, 1109.863281
-51.513672, -65.673828, 1054.687500
-58.349609, -39.794922, 1070.800781
15.136719, -71.044922, 1155.761719
-39.306641, -48.583984, 1171.875000
-23.193359, -72.998047, 1250.976562
-23.193359, -65.673828, 1239.746094
-40.771484, -20.263672, 1197.753906
-36.376953, -10.498047, 1176.269531
-8.056641, 18.554688, 1109.863281
37.109375, 4.394531, 1108.886719
40.039062, -8.544922, 1097.656250
71.777344, 1.464844, 1050.781250
113.281250, -14.404297, 877.929688
100.097656, 33.691406, 810.546875
208.984375, -45.654297, 708.007812
291.015625, -72.021484, 421.875000
383.789062, -183.349609, 381.835938
458.984375, -241.943359, 291.992188
391.601562, -237.548828, 262.695312
311.523438, -175.537109, 338.867188
171.386719, -169.189453, 544.433594
11.718750, -22.216797, 551.757812
80.078125, -112.060547, 852.050781
-1.220703, -80.810547, 874.023438
26.367188, 16.113281, 1039.062500
-46.630859, -86.181641, 1194.335938
-89.111328, -2.197266, 1490.234375
59.082031, -39.794922, 1726.562500
-15.869141, 119.628906, 1605.468750
0.488281, 206.542969, 1182.617188
65.917969, 127.929688, 1145.507812
-115.966797, 32.714844, 1019.531250
-150.634766, -4.638672, 968.750000
-122.802734, -52.978516, 898.925781
-65.185547, 15.625000, 1024.902344
-88.623047, 23.437500, 1085.937500
-,-,-
9.765625, -92.529297, 1029.296875
34.179688, -63.232422, 1053.710938
-25.146484, -83.251953, 1019.531250
44.433594, -74.951172, 1075.195312
18.554688, -145.263672, 1190.429688
71.777344, -128.662109, 1310.546875
86.914062, -166.748047, 1380.371094
92.773438, -120.849609, 1413.085938
152.343750, -149.169922, 1256.835938
35.644531, -52.978516, 1042.480469
134.765625, -87.158203, 939.453125
153.320312, -65.673828, 937.988281
147.949219, -21.240234, 904.296875
194.335938, -2.685547, 982.421875
214.843750, 0.488281, 953.125000
271.972656, 1.464844, 753.906250
307.128906, 15.625000, 508.789062
340.820312, 36.621094, 329.589844
430.664062, 29.296875, 242.675781
428.710938, -37.841797, 234.375000
263.183594, -43.701172, 170.898438
188.476562, -35.400391, 384.765625
118.652344, -143.310547, 579.101562
-84.716797, 26.367188, 623.046875
-152.099609, -69.580078, 979.980469
-227.783203, 9.765625, 1283.203125
-76.904297, 60.546875, 1735.351562
-52.978516, -185.791016, 1903.808594
-100.341797, -133.544922, 1527.343750
-163.330078, 25.390625, 1073.242188
-191.162109, -37.841797, 1085.937500
-83.251953, -79.345703, 947.265625
-149.658203, -61.279297, 1035.156250
-117.431641, -67.626953, 1048.828125
-,-,-
-104.248047, -44.677734, 1099.609375
-110.107422, -63.232422, 1179.199219
-144.287109, -55.419922, 1166.015625
-160.400391, -69.580078, 1311.035156
-111.083984, -63.232422, 1377.929688
-108.642578, -53.466797, 1354.492188
-94.970703, -34.423828, 1281.250000
-40.771484, 69.824219, 1083.007812
-43.212891, 69.824219, 992.187500
102.050781, 150.390625, 964.843750
147.949219, 52.734375, 1033.203125
91.796875, 63.476562, 936.035156
111.816406, 65.917969, 992.187500
281.738281, 12.695312, 905.273438
281.250000, -8.544922, 583.984375
367.675781, -40.771484, 417.968750
393.554688, -33.447266, 305.175781
454.101562, -110.107422, 107.910156
366.699219, -133.056641, 162.109375
276.367188, -126.708984, 299.804688
171.875000, -101.806641, 412.597656
35.644531, -90.576172, 463.378906
-54.443359, -36.865234, 704.101562
-253.662109, 10.742188, 750.000000
-146.728516, -4.638672, 1416.503906
-128.173828, -52.001953, 1941.894531
-36.865234, -228.759766, 1965.820312
89.355469, 239.257812, 1537.109375
-105.224609, 135.253906, 1393.066406
-192.626953, -20.751953, 1105.468750
-,-,-
-51.025391, -9.521484, 1178.222656
-114.990234, 20.996094, 1237.792969
-110.595703, -19.287109, 1201.171875
-62.744141, -1.708984, 1360.351562
-91.552734, 57.617188, 1414.062500
-28.564453, 5.859375, 1328.125000
17.578125, -8.544922, 1295.898438
-24.169922, 90.820312, 1216.308594
-62.255859, 198.242188, 1065.429688
-49.560547, 226.562500, 1002.441406
-22.216797, 235.839844, 841.796875
125.488281, 141.601562, 787.109375
146.972656, 75.195312, 729.492188
298.339844, -46.630859, 609.863281
296.386719, -124.755859, 615.234375
354.980469, -164.794922, 541.503906
418.457031, -191.162109, 369.628906
411.621094, -214.599609, 402.343750
302.246094, -117.431641, 426.757812
292.968750, -97.412109, 489.257812
253.906250, -62.255859, 474.609375
109.375000, 25.390625, 438.964844
107.910156, -11.474609, 607.910156
-58.837891, 80.078125, 725.585938
-204.345703, 133.300781, 1076.171875
-166.748047, 107.421875, 1345.703125
-75.927734, 32.714844, 1650.390625
